Category,Distance
Inter-population,0.9708704424761468
Inter-population,0.8819599109131404
Inter-population,0.9614376787511784
Inter-population,0.9850287591728109
Inter-population,0.9964005955849032
Inter-population,0.9302492627970864
Inter-population,0.904323032511476
Inter-population,0.9544699235626454
Inter-population,0.924975932961736
Inter-population,0.918205306391547
Inter-population,0.931960771854017
Inter-population,0.9227626778847734
Inter-population,0.983949828662854
Inter-population,0.971677559912854
Inter-population,0.9818295999741412
Inter-population,0.9299305262771984
Inter-population,0.948803095492478
Inter-population,0.9499699790938751
Inter-population,0.8832212090185056
Inter-population,0.9823019647198422
Inter-population,0.978402179021694
Inter-population,0.954269378420322
Inter-population,0.965146319943786
Inter-population,0.8685011730572918
Inter-population,0.9541913730961517
Inter-population,0.9505465319225452
Inter-population,0.8081888342359352
Inter-population,0.8759557202495427
Inter-population,0.9517994385457246
Inter-population,0.983927688722548
Inter-population,0.978020696011293
Inter-population,0.9871459922666946
Inter-population,0.9775534344308786
Inter-population,0.9705404755714068
Inter-population,0.9888329289263164
Inter-population,0.9616986044948944
Inter-population,0.9958201187281452
Inter-population,0.9953703703703703
Inter-population,0.9359372047886502
Inter-population,0.9204294284812126
Inter-population,0.940726886426314
Inter-population,0.9492316881142424
Inter-population,0.98460586369614
Inter-population,0.9251482213438736
Inter-population,0.9642159721367696
Inter-population,0.9692032539464563
Inter-population,0.9613102781211692
Inter-population,0.974868447036138
Inter-population,0.927044526294682
Inter-population,0.9516639493622328
Inter-population,0.9843455454470944
Inter-population,0.971136102871585
Inter-population,0.9240275651145607
Inter-population,0.926726379659058
Inter-population,0.8816254416961131
Inter-population,0.999893639651138
Inter-population,0.9519489289331852
Inter-population,0.9500415245106842
Inter-population,0.9440726445464134
Inter-population,0.9863857713856842
Inter-population,0.8704684153093805
Inter-population,0.9527014635219896
Inter-population,0.985554084925844
Inter-population,0.9563711578238492
Inter-population,0.9477071090717932
Inter-population,0.9348546873503782
Inter-population,0.9759215790483784
Inter-population,0.9863849561992178
Inter-population,0.9580152671755726
Inter-population,0.9548640359403012
Inter-population,0.9964926345325184
Inter-population,0.8666218034993272
Inter-population,1.0
Inter-population,0.9626268718631708
Inter-population,0.9867277610996998
Inter-population,0.905747387686989
Inter-population,0.9657859676720332
Inter-population,0.9853287723299126
Inter-population,0.8517246573279109
Inter-population,0.3384061233678523
Inter-population,0.9986602569154386
Inter-population,0.979389377560294
Inter-population,0.9818909921356084
Inter-population,0.9548904336492248
Inter-population,0.9038256363359244
Inter-population,0.880989258636846
Inter-population,0.9471134817845812
Inter-population,0.9758586849852796
Inter-population,0.951229422114792
Inter-population,0.9549108143593684
Inter-population,0.9570369498416996
Inter-population,0.9558851241849772
Inter-population,0.953369845624024
Inter-population,0.997358607830951
Inter-population,0.9326806163388254
Inter-population,0.984483244918224
Inter-population,0.9561242312870712
Inter-population,0.8928161579068167
Inter-population,0.9744616000369452
Inter-population,0.8999249633216237
Inter-population,0.9581079417918408
Inter-population,0.9594283481703204
Inter-population,0.990786778353738
Inter-population,0.9541110965829848
Inter-population,0.958763714925946
Inter-population,0.9938251046401728
Inter-population,0.9866838435889664
Inter-population,0.958869153543968
Inter-population,0.9643806243842672
Inter-population,0.9885795860099929
Inter-population,0.9463381023791188
Inter-population,0.936077504918948
Inter-population,0.947467129346398
Inter-population,0.9707426018983808
Inter-population,0.9546639039262286
Inter-population,0.9253730286313196
Inter-population,0.8939235799670576
Inter-population,0.9983423124740988
Inter-population,0.9257318736846464
Inter-population,0.9852219638084748
Inter-population,0.9739569492426255
Inter-population,0.9626638054256034
Inter-population,0.9758391131166264
Inter-population,0.9323932422156234
Inter-population,0.8563575719305063
Inter-population,0.9323567352725836
Inter-population,0.9526685171603896
Inter-population,0.9938738823974644
Inter-population,0.989323377218838
Inter-population,0.9755156883724404
Inter-population,0.9881770225940424
Inter-population,0.9538308592881666
Inter-population,0.93781804679701
Inter-population,0.9926397132279486
Inter-population,0.9533172650006344
Inter-population,0.9036298413084454
Inter-population,0.8586960847521032
Inter-population,0.9225081824389556
Inter-population,0.9834940280696568
Inter-population,0.9591149522999906
Inter-population,0.9488204345627314
Inter-population,0.9734209094185912
Inter-population,0.9478611540345984
Inter-population,0.8902269262213581
Inter-population,0.9405037287373396
Inter-population,0.9225680968727872
Inter-population,0.9957228400342172
Inter-population,0.9323800431820592
Inter-population,0.9868780044173056
Inter-population,0.989606977721732
Inter-population,0.90177760477488
Inter-population,0.9998119505429928
Inter-population,0.97136563876652
Inter-population,0.9336384439359268
Inter-population,0.9726039904074404
Inter-population,0.9557921606572068
Inter-population,0.997778030993619
Inter-population,0.8004597701149426
Inter-population,0.9696928116405762
Inter-population,0.9432199274819726
Inter-population,0.9118596563311664
Inter-population,0.9732540245905462
Inter-population,0.9399297036440484
Inter-population,0.9448948810729284
Inter-population,0.9502703088595108
Inter-population,0.976854306451908
Inter-population,0.9948992353923432
Inter-population,0.9524797181630984
Inter-population,0.9899333874898456
Inter-population,0.9657079513690902
Inter-population,0.9114437281373768
Inter-population,0.987154228071558
Inter-population,0.9293557528811638
Inter-population,0.9635370658590278
Inter-population,0.9444444444444444
Inter-population,0.9475362377933172
Inter-population,0.9974019627956596
Inter-population,0.97341266500145
Inter-population,0.925485016562398
Inter-population,0.885464143601699
Inter-population,0.9877204010434674
Inter-population,0.9951970851275256
Inter-population,0.878906459874277
Inter-population,0.937188711452866
Inter-population,0.9575644125687373
Inter-population,0.9877385908993426
Inter-population,0.9189923459141872
Inter-population,0.8634134741537653
Inter-population,0.9077956683140131
Inter-population,0.9778297569409132
Inter-population,0.9451253481894152
Inter-population,0.9733003027800716
Inter-population,0.9471089381653
Inter-population,0.9768564552620582
Inter-population,0.9500979915417828
Inter-population,0.9145872597059932
Inter-population,0.9691465530636556
Inter-population,0.8657487091222031
Inter-population,0.976559548325644
Inter-population,0.8781916861971136
Inter-population,0.9937854679247636
Inter-population,0.9991979748865888
Inter-population,0.9326328343172912
Inter-population,0.9813441760344416
Inter-population,0.9770212669478076
Inter-population,0.9402292927991756
Inter-population,0.8896007428040855
Inter-population,0.96656797368658
Inter-population,0.9514652014652016
Inter-population,0.9789109323419122
Inter-population,0.9988612526221156
Inter-population,0.9748460678703486
Inter-population,0.98336162762938
Inter-population,0.9161161686168244
Inter-population,0.998754180053767
Inter-population,0.879682831532981
Inter-population,1.0
Inter-population,0.933218061528768
Inter-population,0.9107077423564004
Inter-population,0.9660056657223796
Inter-population,0.993627837044462
Inter-population,0.9719832637269328
Inter-population,0.9684551797742628
Inter-population,0.9246347967079834
Inter-population,0.8869459833795014
Inter-population,0.9836239942271034
Inter-population,0.9794538361508452
Inter-population,0.8669391462306995
Inter-population,0.9869977176844872
Inter-population,0.983483591777858
Inter-population,0.989158163265306
Inter-population,0.9115046006478666
Inter-population,0.9776715357033308
Inter-population,0.9423213741233866
Inter-population,0.9420579502742892
Inter-population,0.930158421980541
Inter-population,0.9124253440664762
Inter-population,0.967880704345174
Inter-population,0.9923551385631136
Inter-population,0.9305870179265598
Inter-population,0.9548537280424128
Inter-population,0.956591490397074
Inter-population,0.973463867061703
Inter-population,0.924773300423888
Inter-population,0.974191250804154
Inter-population,0.9661538461538464
Inter-population,0.9400103297556064
Inter-population,0.9224079890523178
Inter-population,0.948821685388624
Inter-population,0.8618055814300086
Inter-population,0.9017518918872064
Inter-population,0.935556603389717
Inter-population,0.8433234421364986
Inter-population,0.9548951095404484
Inter-population,0.8945388292082722
Inter-population,0.9621235246235248
Inter-population,0.9443788517677588
Inter-population,0.9964314860152832
Inter-population,0.9346028765115428
Inter-population,0.9689740996763035
Inter-population,0.9416257039004088
Inter-population,0.8448592167185132
Inter-population,0.960836241933646
Inter-population,0.9824125346972707
Inter-population,0.9252268054410074
Inter-population,0.9560997235087556
Inter-population,0.950288653593782
Inter-population,0.8469229233746736
Inter-population,0.9637725653935896
Inter-population,0.923928340015389
Inter-population,0.9784144700204196
Inter-population,0.9711980526633224
Inter-population,0.9046007451643991
Inter-population,0.9348256677638288
Inter-population,0.8978947368421053
Inter-population,0.9388105720817508
Inter-population,0.9561647912825644
Inter-population,0.9717902766289864
Inter-population,0.9786808794137242
Inter-population,0.962300061009576
Inter-population,0.9830571357902548
Inter-population,0.8744583408764381
Inter-population,0.9751783708531744
Inter-population,0.9982781251323164
Inter-population,0.9776177134732792
Inter-population,0.9390500078382192
Inter-population,0.9892998027613412
Inter-population,0.9975725880522596
Inter-population,0.934715202629376
Inter-population,0.9613496840878878
Inter-population,0.9802369447671228
Inter-population,0.9085767179536856
Inter-population,0.922812643151626
Inter-population,0.955221146037594
Inter-population,0.8924877221548978
Inter-population,0.9170622983407942
Inter-population,0.944906522653008
Inter-population,0.995139253809774
Inter-population,0.94178894323403
Inter-population,0.9454356780229254
Inter-population,0.9860652867743108
Inter-population,0.955893536121673
Inter-population,0.9021797034537868
Inter-population,0.9642720428735486
Inter-population,0.976198986007969
Inter-population,0.974075975359343
Inter-population,0.96344309979531
Inter-population,0.9747136873302896
Inter-population,0.962025893854961
Inter-population,0.870167506351462
Inter-population,0.9737128526645767
Inter-population,0.8835049826451763
Inter-population,0.9016275229976076
Inter-population,0.9609740286049998
Inter-population,0.9413142398286938
Inter-population,0.8432905640203154
