Category,Distance
Inter-population,0.9156246934117908
Inter-population,0.9038215295232932
Inter-population,0.9783387515906
Inter-population,0.8122380612617345
Inter-population,0.940987192443592
Inter-population,0.8454508129921703
Inter-population,0.944158156262712
Inter-population,0.7611326951105354
Inter-population,0.9519114185237186
Inter-population,0.9576324478351624
Inter-population,0.8440517542471332
Inter-population,0.9503487047655482
Inter-population,0.7997460157548749
Inter-population,0.9217429594606832
Inter-population,0.9187635444537255
Inter-population,0.8819765897265053
Inter-population,0.8140295561907887
Inter-population,0.8006151789747173
Inter-population,1.0
Inter-population,0.6356352593819463
Inter-population,0.8792857034766699
Inter-population,0.904021624558254
Inter-population,0.8846938751199428
Inter-population,0.9153743965042384
Inter-population,0.992147638678456
Inter-population,0.9015722419322492
Inter-population,0.566566896741829
Inter-population,0.6614504754577708
Inter-population,0.7324801042063693
Inter-population,0.8621507203507063
Inter-population,0.8294917876371537
Inter-population,0.8618567768935181
Inter-population,0.7333834409325478
Inter-population,1.0
Inter-population,0.805506901529852
Inter-population,0.7549935067550261
Inter-population,0.9955971436794576
Inter-population,0.7870883960005621
Inter-population,1.0
Inter-population,1.0
Inter-population,0.8700824092786885
Inter-population,0.8657336815052353
Inter-population,0.8879520673234874
Inter-population,0.8800377401110743
Inter-population,0.6553067312826898
Inter-population,0.8570951237072518
Inter-population,1.0
Inter-population,0.8447031638999065
Inter-population,0.8123733102143542
Inter-population,0.6443279473587105
Inter-population,0.8850122356706448
Inter-population,0.9677351703078432
Inter-population,0.8699728877797707
Inter-population,0.8717607577936947
Inter-population,0.8954510273119896
Inter-population,0.9880930354044256
Inter-population,0.9388300092785796
Inter-population,0.9512479173428936
Inter-population,0.8048534736527091
Inter-population,0.875272518970703
Inter-population,0.9281030213824736
Inter-population,0.9134665686527512
Inter-population,0.9067507505260094
Inter-population,0.8752152801649367
Inter-population,0.970950620895348
Inter-population,0.7041480448353437
Inter-population,0.9590135405476352
Inter-population,0.9745687188228735
Inter-population,0.8558656610254961
Inter-population,0.8247983078983097
Inter-population,0.8600440442436462
Inter-population,0.9814896919115428
Inter-population,0.9941494336090022
Inter-population,0.8187864939717114
Inter-population,0.7837498186096596
Inter-population,0.9527628228843522
Inter-population,0.7445346255048122
Inter-population,0.992226149659352
Inter-population,0.9779834058539576
Inter-population,0.9364712539113882
Inter-population,0.8027813158115304
Inter-population,1.0
Inter-population,0.927528343794394
Inter-population,0.9893400799318118
Inter-population,0.9627168510717848
Inter-population,0.9550065069224684
Inter-population,0.9429281338767792
Inter-population,0.7671894547505261
Inter-population,0.931573052396306
Inter-population,0.8288976700899268
Inter-population,0.7595501783718344
Inter-population,0.8784780566766252
Inter-population,0.9679527049387228
Inter-population,0.8848713245311971
Inter-population,0.9485625476933796
Inter-population,0.90834647714454
Inter-population,0.9072746962869758
Inter-population,0.915257724114072
Inter-population,0.9514788604043142
Inter-population,0.653832700965235
Inter-population,0.7680403777477097
Inter-population,0.93823509851504
Inter-population,0.9106818703683918
Inter-population,0.9083432352536194
Inter-population,0.6251617559605582
Inter-population,0.9340494877874284
Inter-population,0.8840368682702013
Inter-population,0.9916181643964408
Inter-population,0.7917762592116907
Inter-population,0.8891712316170209
Inter-population,0.8930141490067167
Inter-population,0.6950254878352949
Inter-population,0.934251805792646
Inter-population,0.9648623659700324
Inter-population,0.8340205446769922
Inter-population,0.7381880037835493
Inter-population,0.6310808052097321
Inter-population,0.9683662935551768
Inter-population,0.8654335801141124
Inter-population,0.90792092249053
Inter-population,1.0
Inter-population,0.9175335254957304
Inter-population,0.9694639518631486
Inter-population,0.9810024097024516
Inter-population,0.954153809432806
Inter-population,0.7295931963102975
Inter-population,0.9413861807106372
Inter-population,0.8980513890516677
Inter-population,0.8432688025970518
Inter-population,0.8844470516488676
Inter-population,0.8389598232220759
Inter-population,0.8634741497967301
Inter-population,0.9967337211113696
Inter-population,0.9437183657102832
Inter-population,0.955820879335056
Inter-population,0.9228604606746365
Inter-population,0.6738176057914956
Inter-population,0.8106687749028546
Inter-population,1.0
Inter-population,0.5197654078966425
Inter-population,0.8335325325611778
Inter-population,0.8737946917660309
Inter-population,0.8783710109305891
Inter-population,0.9613621918567552
Inter-population,0.9321755758106928
Inter-population,0.9914802796523458
Inter-population,0.9317705844224512
Inter-population,0.8630588920366989
Inter-population,0.7752638362045814
Inter-population,0.9854142598842084
Inter-population,0.8552593467322718
Inter-population,0.882444048407605
Inter-population,0.9080887614683376
Inter-population,0.873612563845498
Inter-population,0.8709942043397308
Inter-population,0.9518660686831648
Inter-population,0.941153510588664
Inter-population,0.7679560507739883
Inter-population,0.932759470883772
Inter-population,0.9909909525034312
Inter-population,0.907734142784813
Inter-population,0.7240727439231502
Inter-population,0.8773529737731156
Inter-population,0.832880060723493
Inter-population,0.6640258650087393
Inter-population,0.980519005588375
Inter-population,0.8955089915184069
Inter-population,0.7193039600378212
Inter-population,0.9162869191816124
Inter-population,0.7304587287898028
Inter-population,0.8721634625841178
Inter-population,0.919513164713546
Inter-population,0.9010255203342004
Inter-population,0.72849155736515
Inter-population,0.9243358437721424
Inter-population,0.9885654369885748
Inter-population,0.9820371810156464
Inter-population,0.7147173979293194
Inter-population,0.8433141645884608
Inter-population,0.6166486760559869
Inter-population,0.8092472304566106
Inter-population,0.8902548022647363
Inter-population,0.9757552637810696
Inter-population,0.9990487817090994
Inter-population,0.9511101935848848
Inter-population,0.8736682131298179
Inter-population,0.9936557865810612
Inter-population,0.973608389017416
Inter-population,0.935505980527534
Inter-population,0.9657558035164544
Inter-population,0.9812943862634976
Inter-population,0.8208698296183535
Inter-population,0.8590908674811981
Inter-population,1.0
Inter-population,1.0
Inter-population,0.9664421613122148
Inter-population,0.8061625686208349
Inter-population,0.9591233740638528
Inter-population,0.9935573579275968
Inter-population,0.8190405905641678
Inter-population,0.5828168021538798
Inter-population,0.9630966221564716
Inter-population,0.8495587942256586
Inter-population,0.8541774120544987
Inter-population,0.8120315867629022
Inter-population,0.9491616074233022
Inter-population,0.9455845459631556
Inter-population,0.8792469898291265
Inter-population,0.937716548949888
Inter-population,0.9389214106561232
Inter-population,0.8934349519186346
Inter-population,0.5982772008551179
Inter-population,0.7859105306547264
Inter-population,0.9023960346702796
Inter-population,0.8051582773661123
Inter-population,0.9910170904039556
Inter-population,0.956117884890042
Inter-population,0.9680420636302975
Inter-population,0.8693625057016291
Inter-population,0.9276780798789662
Inter-population,0.8756187529164479
Inter-population,0.7446557979532717
Inter-population,0.886056849344607
Inter-population,0.6229951879662992
Inter-population,0.9506546515319868
Inter-population,1.0
Inter-population,0.8964960438018978
Inter-population,0.9419699426481656
Inter-population,0.91170494486848
Inter-population,0.9618632328335586
Inter-population,0.8895426260271417
Inter-population,0.8213120861778913
Inter-population,0.7743810286342023
Inter-population,0.6993976618857457
Inter-population,0.955028893315588
Inter-population,0.8485361056041106
Inter-population,0.8120470176048413
Inter-population,0.9859648231055252
Inter-population,0.9117384580958412
Inter-population,0.9985800917732124
Inter-population,0.8215803908138137
Inter-population,0.9878713436225376
Inter-population,0.988961656097984
Inter-population,0.92165713127939
Inter-population,0.7502315865698967
Inter-population,0.9480427731515978
Inter-population,0.9629542432687694
Inter-population,0.906326849998006
Inter-population,0.9421457890922924
Inter-population,0.8627408359016052
Inter-population,1.0
Inter-population,0.914020152841552
Inter-population,1.0
Inter-population,0.8679793645206004
Inter-population,0.9107586492203622
Inter-population,0.8276504168486422
Inter-population,0.9844039504207156
Inter-population,0.784936745064145
Inter-population,0.7034933126722988
Inter-population,0.8192653918118532
Inter-population,0.7839964042285259
Inter-population,1.0
Inter-population,0.9866960935027368
Inter-population,0.7476578860641264
Inter-population,0.8983270775682514
Inter-population,0.9773872614118688
Inter-population,0.9131258463810592
Inter-population,0.8544403830758333
Inter-population,0.9845395311835
Inter-population,0.9429195633649384
Inter-population,0.9037042446425902
Inter-population,0.6963355089522223
Inter-population,0.9786654365792858
Inter-population,0.6866836019325808
Inter-population,0.9870629245278636
Inter-population,0.9798533462787752
Inter-population,0.8637792897827477
Inter-population,0.9584328902453132
Inter-population,0.9918989640838276
Inter-population,1.0
Inter-population,0.8375552092891843
Inter-population,0.9293482546374392
Inter-population,0.7894969262554973
Inter-population,0.8237054727648573
Inter-population,0.8266070054684186
Inter-population,0.8926769360793553
Inter-population,0.9890430779662992
Inter-population,0.7326140699658608
Inter-population,0.9774248825107902
Inter-population,0.935134145051318
Inter-population,0.8921188170858636
Inter-population,0.9311264783490476
Inter-population,0.7163889007872287
Inter-population,0.795852221775189
Inter-population,0.9862108524311004
Inter-population,0.9688040802015314
Inter-population,0.8415844892702619
Inter-population,0.9955942915737376
Inter-population,0.7906246678793893
Inter-population,0.8897450671109575
Inter-population,0.9689696589678743
Inter-population,0.9735081792401798
Inter-population,0.7856938547902141
Inter-population,0.7848646513845691
Inter-population,0.9095137214649952
Inter-population,0.7833331284040108
Inter-population,0.8555548386869992
Inter-population,1.0
Inter-population,0.7331745977022538
Inter-population,0.9249171159052454
Inter-population,0.7612458687730268
Inter-population,0.7010930664965114
Inter-population,0.9685033927268584
Inter-population,0.7483111800272396
Inter-population,0.8106999778911246
Inter-population,0.9788192173101362
Inter-population,0.9404660111673092
Inter-population,0.8489403952775272
Inter-population,0.9734240965099276
Inter-population,0.998797795191228
Inter-population,0.8048203722954714
Inter-population,0.8973486638996868
Inter-population,0.8251489238349748
Inter-population,0.9737169692762708
Inter-population,1.0
Inter-population,0.8954054856164579
